3297281	-162.963
3299329	-168.576
3301377	-156.423
3303425	-174.535
3305473	-154.387
3307521	-158.445
3309569	-174.215
3311617	-151.024
3313665	-180.163
3315713	-154.378
3317761	-161.512
3319809	-173.21
3321857	-156.925
3323905	-163.862
3325953	-164.619
3328001	-162.599
3330049	-165.942
3332097	-159.872
3334145	-157.071
3336193	-174.059
3338241	-163.08
3340289	-151.441
3342337	-169.479
3344385	-153.976
3346433	-164.735
3348481	-159.924
3350529	-150.202
3352577	-166.927
3354625	-161.123
3356673	-179.038
3358721	-159.448
3360769	-166.611
3362817	-159.851
3364865	-161.212
3366913	-168.162
3368961	-190.572
3371009	-168.647
3373057	-155.72
3375105	-156.727
3377153	-146.173
3379201	-155.038
3381249	-147.899
3383297	-155.755
3385345	-146.879
3387393	-160.256
3389441	-160.446
3391489	-167.458
3393537	-172.711
3395585	-170.608
3397633	-183.085
3399681	-161.543
3401729	-165.537
3403777	-166.212
3405825	-164.716
3407873	-188.329
3409921	-188.382
3411969	-176.688
3414017	-200.453
3416065	-179.396
3418113	-172.335
3420161	-163.325
3422209	-171.282
3424257	-168.603
3426305	-155.978
3428353	-142.501
3430401	-161.095
3432449	-171.788
3434497	-149.724
3436545	-150.076
3438593	-156.05
3440641	-154.593
3442689	-160.45
3444737	-152.448
3446785	-150.794
3448833	-157.837
3450881	-166.469
3452929	-166.616
3454977	-171.21
3457025	-166.633
3459073	-150.42
3461121	-146.433
3463169	-169.338
3465217	-167.983
3467265	-185.39
3469313	-136.4
3471361	-164.915
3473409	-152
3475457	-153.534
3477505	-162.028
3479553	-157.43
3481601	-155.772
3483649	-162.747
3485697	-181.312
3487745	-159.88
3489793	-171.357
3491841	-163.023
3493889	-161.747
3495937	-146.62
3497985	-149.9
3500033	-182.045
3502081	-164.749
3504129	-175.187
3506177	-176.246
3508225	-159.9
3510273	-155.598
3512321	-168.093
3514369	-168.075
3516417	-150.753
3518465	-143.971
3520513	-150.523
3522561	-160.452
3524609	-172.075
3526657	-159.798
3528705	-178.156
3530753	-179.334
3532801	-165.915
3534849	-170.76
3536897	-165.195
3538945	-172.82
3540993	-184.385
3543041	-163.648
3545089	-167.814
3547137	-177.673
3549185	-158.071
3551233	-171.669
3553281	-159.943
3555329	-167.131
3557377	-164.915
3559425	-153.463
3561473	-164.898
3563521	-158.765
3565569	-168.085
3567617	-159.01
3569665	-162.902
3571713	-165.334
3573761	-166.847
3575809	-152.629
3577857	-155.301
3579905	-160.434
3581953	-168.914
3584001	-159.754
3586049	-170.556
3588097	-168.303
3590145	-168.965
3592193	-165.618
3594241	-170.599
3596289	-170.18
3598337	-145.213
3600385	-167.644
3602433	-157.525
3604481	-165.101
3606529	-169.777
3608577	-158.332
3610625	-158.768
3612673	-167.879
3614721	-154.066
3616769	-142.804
3618817	-142.515
3620865	-170.046
3622913	-147.602
3624961	-154.553
3627009	-157.106
3629057	-154.513
3631105	-159.506
3633153	-162.429
3635201	-141.031
3637249	-159.113
3639297	-172.807
3641345	-152.84
3643393	-158.834
3645441	-160.986
3647489	-152.431
3649537	-149.527
3651585	-154.025
3653633	-157.449
3655681	-158.769
3657729	-161.783
3659777	-159.644
3661825	-162.442
3663873	-152.452
3665921	-174.315
3667969	-177.489
3670017	-173.921
3672065	-168.615
3674113	-171.847
3676161	-160.685
3678209	-180.278
3680257	-158.182
3682305	-155.961
3684353	-154.123
3686401	-141.716
3688449	-152.236
3690497	-154.071
3692545	-162.067
3694593	-150.167
3696641	-148.793
3698689	-150.846
3700737	-165.487
3702785	-154.636
3704833	-173.137
3706881	-159.572
3708929	-152.88
3710977	-153.848
3713025	-168.257
3715073	-156.007
3717121	-173.056
3719169	-169.828
3721217	-161.165
3723265	-163.661
3725313	-158.374
3727361	-155.717
3729409	-152.407
3731457	-165.171
3733505	-174.754
3735553	-160.863
3737601	-169.924
3739649	-163.752
3741697	-167.297
3743745	-178.731
3745793	-179.609
3747841	-140.11
3749889	-159.899
3751937	-142.417
3753985	-148.064
3756033	-155.18
3758081	-157.709
3760129	-163.52
3762177	-150.959
3764225	-148.588
3766273	-162.932
3768321	-157.329
3770369	-169.456
3772417	-146.325
3774465	-174.131
3776513	-174.585
3778561	-161.591
3780609	-154.151
3782657	-152.834
3784705	-154.712
3786753	-160.293
3788801	-153.454
3790849	-191.342
3792897	-185.965
3794945	-176.294
3796993	-171.513
3799041	-157.498
3801089	-163.211
3803137	-166.889
3805185	-161.063
3807233	-152.321
3809281	-152.027
3811329	-147.686
3813377	-140.586
3815425	-154.287
3817473	-164.908
3819521	-149.894
3821569	-147.46
3823617	-151.782
3825665	-169.798
3827713	-158.936
3829761	-162.011
3831809	-157.785
3833857	-148.026
3835905	-145.746
3837953	-161.482
3840001	-168.984
3842049	-167.605
3844097	-161.346
3846145	-159.901
3848193	-164.85
3850241	-157.996
3852289	-159.439
3854337	-157.013
3856385	-154.277
3858433	-156.085
3860481	-161.143
3862529	-154.994
3864577	-147.76
3866625	-157.219
3868673	-163.949
3870721	-163.718
3872769	-160.654
3874817	-146.081
3876865	-146.525
3878913	-168.452
3880961	-157.221
3883009	-165.989
3885057	-165.122
3887105	-175.81
3889153	-178.166
3891201	-172.267
3893249	-175.328
3895297	-153.221
3897345	-154.563
3899393	-159.986
3901441	-150.358
3903489	-144.244
3905537	-155.373
3907585	-164.554
3909633	-157.558
3911681	-163.307
3913729	-161.437
3915777	-162.553
3917825	-154.875
3919873	-150.317
3921921	-166.72
3923969	-186.645
3926017	-158.588
3928065	-150.933
3930113	-158.785
3932161	-151.049
3934209	-141.649
3936257	-158.335
3938305	-152.349
3940353	-156.746
3942401	-155.629
3944449	-149.479
3946497	-148.142
3948545	-151.208
3950593	-159.785
3952641	-161.959
3954689	-168.426
3956737	-171.525
3958785	-151.91
3960833	-165.913
3962881	-142.125
3964929	-165.314
3966977	-174.393
3969025	-169.648
3971073	-147.424
3973121	-146.868
3975169	-140.418
3977217	-174.312
3979265	-149.084
3981313	-167.884
3983361	-179.484
3985409	-182.6
3987457	-185.916
3989505	-167.131
3991553	-171.541
3993601	-163.812
3995649	-139.495
3997697	-157.072
3999745	-170.751
4001793	-168.977
4003841	-168.41
4005889	-159.621
4007937	-151.446
4009985	-173.892
4012033	-158.423
4014081	-163.478
4016129	-160.78
4018177	-156.977
4020225	-167.042
4022273	-143.385
4024321	-145.226
4026369	-151.347
4028417	-160.1
4030465	-165.739
4032513	-166.548
4034561	-178.569
4036609	-160.624
4038657	-154.352
4040705	-153.281
4042753	-160.261
4044801	-160.181
4046849	-155.985
4048897	-156.959
4050945	-167.92
4052993	-157.331
4055041	-171.839
4057089	-192.953
4059137	-173.097
4061185	-160.933
4063233	-178.981
4065281	-167.524
4067329	-163.911
4069377	-155.046
4071425	-156.684
4073473	-165.755
4075521	-163.799
4077569	-177.43
4079617	-175.897
4081665	-156.795
4083713	-157.723
4085761	-175.606
4087809	-178.818
4089857	-180.2
4091905	-158.952
4093953	-154.485
4096001	-171.937
4098049	-153.274
4100097	-167.884
4102145	-177.855
4104193	-171.791
4106241	-165.938
4108289	-181.821
4110337	-164.724
4112385	-158.323
4114433	-157.176
4116481	-162.448
4118529	-168.573
4120577	-179.825
4122625	-167.049
4124673	-161.907
4126721	-164.502
4128769	-167.218
4130817	-156.602
4132865	-171.195
4134913	-157.828
4136961	-166.135
4139009	-160.253
4141057	-165.083
4143105	-151.107
4145153	-146.152
4147201	-153.967
4149249	-165.602
4151297	-164.072
4153345	-161.688
4155393	-161.045
4157441	-156.952
4159489	-151.324
4161537	-147.617
4163585	-157.034
4165633	-161.22
4167681	-160.528
4169729	-166.587
4171777	-163.732
4173825	-151.859
4175873	-167.16
4177921	-152.381
4179969	-174.01
4182017	-165.432
4184065	-171.764
4186113	-179.808
4188161	-153.182
4190209	-151.131
4192257	-145.185
4194305	-154.919
4196353	-137.468
4198401	-140.372
4200449	-158.854
4202497	-172.226
4204545	-163.104
4206593	-174.359
4208641	-159.609
4210689	-147.702
4212737	-149.151
4214785	-152.617
4216833	-146.471
4218881	-137.27
4220929	-152.276
4222977	-165.167
4225025	-140.696
4227073	-156.958
4229121	-170.938
4231169	-155.678
4233217	-173.547
4235265	-156.889
4237313	-157.441
4239361	-166.49
4241409	-173.062
4243457	-161.205
4245505	-161.151
4247553	-183.6
4249601	-163.657
4251649	-154.285
4253697	-171.004
4255745	-160.173
4257793	-163.311
4259841	-160.91
4261889	-167.516
4263937	-146.948
4265985	-150.475
4268033	-169.992
4270081	-181.235
4272129	-166.607
4274177	-171.083
4276225	-160.941
4278273	-173.452
4280321	-156.22
4282369	-148.54
4284417	-163.905
4286465	-154.126
4288513	-166.056
4290561	-141.457
4292609	-163.815
4294657	-173.475
4296705	-158.7
4298753	-154.418
4300801	-158.646
4302849	-165.715
4304897	-165.743
4306945	-161.964
4308993	-145.68
4311041	-150.641
4313089	-142.614
4315137	-152.073
4317185	-154.795
4319233	-161.797
4321281	-150.646
4323329	-164.801
4325377	-154.058
4327425	-156.97
4329473	-149.689
4331521	-164.244
4333569	-150.205
4335617	-167.459
4337665	-161.052
4339713	-152.952
4341761	-163.764
4343809	-151.051
4345857	-157.561
4347905	-148.727
4349953	-151.554
4352001	-163.492
4354049	-177.881
4356097	-158.723
4358145	-154.122
4360193	-142.987
4362241	-153.487
4364289	-169.983
4366337	-153.862
4368385	-169.735
4370433	-168.858
4372481	-158.521
4374529	-161.217
4376577	-149.596
4378625	-184.043
4380673	-162.973
4382721	-153.799
4384769	-158.977
4386817	-151.901
4388865	-161.513
4390913	-169.389
4392961	-186.118
4395009	-181.399
4397057	-167.503
4399105	-162.847
4401153	-153.031
4403201	-148.114
4405249	-165.618
4407297	-155.36
4409345	-160.716
4411393	-171.114
4413441	-166.814
4415489	-173.64
4417537	-176.699
4419585	-170.035
4421633	-164.617
4423681	-148.659
4425729	-155.081
4427777	-149.719
4429825	-159.693
4431873	-154.8
4433921	-163.118
4435969	-134.14
4438017	-147.261
4440065	-180.699
4442113	-160.619
4444161	-166.214
4446209	-165.656
4448257	-147.843
4450305	-150.828
4452353	-146.398
4454401	-154.684
4456449	-154.863
4458497	-162.542
4460545	-163.84
4462593	-161.577
4464641	-152.146
4466689	-159.537
4468737	-144.576
4470785	-164.123
4472833	-161.864
4474881	-148.021
4476929	-172.738
4478977	-149.217
4481025	-154.694
4483073	-158.898
4485121	-152.617
4487169	-171.086
4489217	-162.62
4491265	-152.424
4493313	-158.699
4495361	-152.236
4497409	-160.84
4499457	-152.321
4501505	-161.393
4503553	-162.827
4505601	-160.658
4507649	-153.771
4509697	-142.342
4511745	-145.04
4513793	-165.432
4515841	-169.202
4517889	-160.697
4519937	-166.618
4521985	-178.692
4524033	-166.391
4526081	-164.309
4528129	-160.188
4530177	-159.491
4532225	-172.875
4534273	-157.644
4536321	-158.863
4538369	-158.128
4540417	-160.901
4542465	-146.862
4544513	-159.973
4546561	-148.218
4548609	-148.368
4550657	-150.793
4552705	-180.632
4554753	-158.496
4556801	-159.072
4558849	-167.93
4560897	-159.523
4562945	-156.58
4564993	-152.294
4567041	-159.253
4569089	-138.157
4571137	-142.249
4573185	-157.785
4575233	-170.937
4577281	-136.229
4579329	-155.2
4581377	-167.207
4583425	-170.962
4585473	-152.8
4587521	-150.765
4589569	-147.598
4591617	-155.232
4593665	-165.843
4595713	-181.909
4597761	-184.025
4599809	-164.002
4601857	-160.805
4603905	-160.266
4605953	-151.169
4608001	-156.64
4610049	-142.527
4612097	-150.882
4614145	-151.988
4616193	-141.163
4618241	-146.47
4620289	-159.1
4622337	-161.975
4624385	-149.996
4626433	-154.174
4628481	-139.423
4630529	-148.839
4632577	-158.753
4634625	-165.824
4636673	-172.99
4638721	-172.286
4640769	-165.46
4642817	-166.241
4644865	-156.543
4646913	-160.882
4648961	-159.659
4651009	-160.969
4653057	-160.272
4655105	-176.942
4657153	-165.697
4659201	-168.85
4661249	-166.436
4663297	-165.112
4665345	-164.487
4667393	-153.74
4669441	-174.698
4671489	-170.803
4673537	-154.341
4675585	-169.87
4677633	-171.686
4679681	-166.301
4681729	-173.233
4683777	-156.748
4685825	-149.168
4687873	-160.17
4689921	-159.248
4691969	-163.571
4694017	-161.788
4696065	-151.381
4698113	-156.772
4700161	-168.143
4702209	-164.866
4704257	-147.821
4706305	-177.357
4708353	-168.559
4710401	-163.834
4712449	-150.946
4714497	-176.771
4716545	-160.599
4718593	-159.877
4720641	-152.451
4722689	-155.379
4724737	-149.963
4726785	-163.962
4728833	-177.963
4730881	-168.482
4732929	-144.428
4734977	-158.406
4737025	-165.212
4739073	-142.46
4741121	-153.18
4743169	-149.929
4745217	-147.355
4747265	-153.869
4749313	-158.901
4751361	-137.255
4753409	-145.423
4755457	-153.858
4757505	-145.344
4759553	-141.159
4761601	-168.547
4763649	-171.281
4765697	-155.11
4767745	-156.651
4769793	-148.712
4771841	-154.237
4773889	-159.43
4775937	-170.428
4777985	-166.243
4780033	-161.835
4782081	-171.393
4784129	-167.973
4786177	-176.147
4788225	-173.181
4790273	-178.166
4792321	-191.187
4794369	-176.585
4796417	-158.554
4798465	-176.658
4800513	-175.89
4802561	-159.597
4804609	-163.636
4806657	-161.488
4808705	-162.022
4810753	-166.013
4812801	-160.657
4814849	-164.513
4816897	-157.939
4818945	-161.668
4820993	-176.858
4823041	-167.081
4825089	-184.843
4827137	-171.096
4829185	-168.856
4831233	-156.851
4833281	-169.103
4835329	-161.609
4837377	-162.8
4839425	-157.984
4841473	-168.168
4843521	-159.486
4845569	-178.903
4847617	-162.525
4849665	-169.488
4851713	-160.412
4853761	-156.622
4855809	-156.277
4857857	-150.17
4859905	-144.036
4861953	-153.02
4864001	-164.236
4866049	-156.53
4868097	-151.443
4870145	-152.554
4872193	-154.189
4874241	-173.007
4876289	-164.763
4878337	-171.332
4880385	-160.557
4882433	-158.215
4884481	-152.384
4886529	-146.85
4888577	-142.925
4890625	-156.003
4892673	-162.872
4894721	-152.99
4896769	-153.757
4898817	-162.057
4900865	-151.778
4902913	-169.344
4904961	-166.721
4907009	-160.466
4909057	-172.072
4911105	-150.871
4913153	-143.624
4915201	-161.471
4917249	-170.549
4919297	-167.528
4921345	-165.845
4923393	-150.88
4925441	-149.903
4927489	-158.709
4929537	-169.899
4931585	-152.608
4933633	-158.911
4935681	-160.365
4937729	-168.831
4939777	-170.513
4941825	-169.194
4943873	-141.968
4945921	-152.734
4947969	-158.286
4950017	-163.176
4952065	-160.186
4954113	-150.815
4956161	-152.911
4958209	-161.258
4960257	-160.264
4962305	-177.902
4964353	-178.763
4966401	-178.44
4968449	-182.261
4970497	-168.954
4972545	-148.364
4974593	-162.384
4976641	-161.299
4978689	-155.877
4980737	-160.262
4982785	-161.774
4984833	-156.894
4986881	-161.977
4988929	-146.478
4990977	-162.807
4993025	-163.21
4995073	-151.427
4997121	-135.416
4999169	-166.471
5001217	-167.838
5003265	-176.066
5005313	-143.103
5007361	-176.991
5009409	-148.244
5011457	-155.994
5013505	-168.049
5015553	-169.48
5017601	-158.137
5019649	-168.921
5021697	-149.338
5023745	-157.457
5025793	-150.186
5027841	-173.02
5029889	-174.819
5031937	-179.196
5033985	-177.681
5036033	-166.522
5038081	-184.081
5040129	-167.256
5042177	-176.397
5044225	-178.704
5046273	-177.244
5048321	-183.461
5050369	-176.976
5052417	-167.585
5054465	-171.496
5056513	-158.44
5058561	-160.378
5060609	-170.944
5062657	-158.34
5064705	-170.836
5066753	-174.805
5068801	-166.874
5070849	-165.96
5072897	-178.397
5074945	-173.583
5076993	-153.266
5079041	-172.582
5081089	-155.741
5083137	-172.813
5085185	-183.755
5087233	-183.385
5089281	-190.425
5091329	-156.876
5093377	-157.113
5095425	-160.539
5097473	-159.155
5099521	-160.573
5101569	-151.8
5103617	-162.472
5105665	-149.157
5107713	-147.359
5109761	-145.557
5111809	-161.375
5113857	-147.588
5115905	-155.85
5117953	-157.707
5120001	-158.999
5122049	-160.135
5124097	-169.928
5126145	-158.475
5128193	-151.245
5130241	-149.71
5132289	-159.719
5134337	-157.687
5136385	-171.819
5138433	-175.617
5140481	-165.693
5142529	-169.85
5144577	-160.798
5146625	-166.829
5148673	-157.878
5150721	-164.681
5152769	-178.008
5154817	-170.451
5156865	-152.533
5158913	-156.693
5160961	-153.579
5163009	-148.874
5165057	-162.266
5167105	-157.924
5169153	-167.918
5171201	-158.189
5173249	-162.468
5175297	-165.267
5177345	-173.055
5179393	-166.278
5181441	-157.708
5183489	-165.331
5185537	-161.719
5187585	-168.063
5189633	-179.77
5191681	-166.529
5193729	-156.962
5195777	-150.643
5197825	-152.409
5199873	-142.791
5201921	-161.315
5203969	-159.991
5206017	-147.109
5208065	-164.592
5210113	-149.762
5212161	-145.178
5214209	-159.705
5216257	-168.39
5218305	-178.652
5220353	-181.521
5222401	-167.724
5224449	-166.187
5226497	-168.67
5228545	-157.131
5230593	-149.57
5232641	-162.099
5234689	-162.171
5236737	-168.912
5238785	-157.195
5240833	-165.914
5242881	-157.606
5244929	-158.209
5246977	-145.588
5249025	-143.214
5251073	-145.134
5253121	-169.492
5255169	-188.374
5257217	-158.81
5259265	-167.821
5261313	-184.823
5263361	-174.713
5265409	-154.999
5267457	-150.741
5269505	-154.551
5271553	-159.534
5273601	-159.55
5275649	-170.108
5277697	-171.66
5279745	-165.682
5281793	-177.553
5283841	-173.411
5285889	-166.357
5287937	-156.493
5289985	-164.696
5292033	-159.194
5294081	-160.304
5296129	-152.653
5298177	-152.853
5300225	-158.972
5302273	-162.045
5304321	-160.546
5306369	-181.334
5308417	-180.984
5310465	-179.475
5312513	-187.633
5314561	-182.878
5316609	-151.971
5318657	-142.337
5320705	-159.377
5322753	-167.707
5324801	-180.979
5326849	-162.014
5328897	-155.246
5330945	-158.511
5332993	-163.863
5335041	-147.273
5337089	-131.383
5339137	-151.923
5341185	-158.376
5343233	-162.766
5345281	-151.152
5347329	-140.275
5349377	-152.472
5351425	-153.168
5353473	-154.452
5355521	-147.527
5357569	-141.212
5359617	-163.655
5361665	-164.09
5363713	-157.337
5365761	-186.143
5367809	-162.202
5369857	-165.323
5371905	-162.148
5373953	-164.37
5376001	-159.977
5378049	-150.794
5380097	-150.623
5382145	-163.344
5384193	-155.289
5386241	-157.659
5388289	-162.802
5390337	-150.018
5392385	-151.478
5394433	-165.544
5396481	-155.324
5398529	-152.416
5400577	-163.119
5402625	-153.525
5404673	-159.44
5406721	-174.674
5408769	-178.064
5410817	-145.499
5412865	-159.258
5414913	-163.92
5416961	-152.94
5419009	-145.14
5421057	-168.648
5423105	-165.862
5425153	-162.811
5427201	-175.528
5429249	-146.308
5431297	-172.771
5433345	-183.191
5435393	-173.427
5437441	-153.711
5439489	-151.202
5441537	-148.521
5443585	-152.748
5445633	-166.05
5447681	-159.908
5449729	-158.224
5451777	-166.989
5453825	-172.535
5455873	-160.912
5457921	-145.933
5459969	-139.045
5462017	-168.819
5464065	-177.883
5466113	-186.83
5468161	-168.149
5470209	-172.475
5472257	-148.497
5474305	-157.689
5476353	-161.834
5478401	-158.171
5480449	-153.186
5482497	-161.358
5484545	-171.943
5486593	-168.193
5488641	-185.324
5490689	-158.657
5492737	-172.997
5494785	-173.753
5496833	-151.563
5498881	-155.089
5500929	-155.25
5502977	-140.839
5505025	-154.749
5507073	-140.831
5509121	-143.069
5511169	-152.277
5513217	-156.207
5515265	-160.612
5517313	-157.365
5519361	-155.892
5521409	-161.561
5523457	-155.566
5525505	-168.901
5527553	-151.761
5529601	-152.883
5531649	-153.344
5533697	-150.705
5535745	-158.05
5537793	-159.576
5539841	-154.665
5541889	-151.314
5543937	-153.655
5545985	-163.437
5548033	-146.83
5550081	-144.712
5552129	-170.536
5554177	-146.139
5556225	-150.894
5558273	-152.565
5560321	-152.224
5562369	-165.324
5564417	-144.511
5566465	-158.304
5568513	-156.436
5570561	-147.97
5572609	-140.271
5574657	-173.18
5576705	-172.29
5578753	-157.106
5580801	-160.548
5582849	-182.069
5584897	-160.906
5586945	-159.443
5588993	-161.652
5591041	-161.569
5593089	-153.979
5595137	-160.927
5597185	-147.845
5599233	-160.01
5601281	-160.47
5603329	-161.376
5605377	-168.54
5607425	-161.173
5609473	-175.333
5611521	-174.902
5613569	-150.051
5615617	-150.914
5617665	-154.238
5619713	-150.89
5621761	-187.188
5623809	-170.552
5625857	-159.367
5627905	-163.841
5629953	-177.665
5632001	-178.909
5634049	-167.995
5636097	-182.092
5638145	-160.849
5640193	-165.374
5642241	-150.554
5644289	-157.979
5646337	-157.724
5648385	-177.238
5650433	-174.445
5652481	-164.624
5654529	-165.689
5656577	-130.409
5658625	-158.485
5660673	-161.207
5662721	-159.401
5664769	-133.465
5666817	-155.364
5668865	-155.333
5670913	-158.226
5672961	-165.132
5675009	-159.644
5677057	-151.394
5679105	-160.717
5681153	-154.537
5683201	-169.582
5685249	-144.968
5687297	-148.159
5689345	-165.649
5691393	-164.004
5693441	-156.932
5695489	-173.121
5697537	-162.832
5699585	-173.474
5701633	-165.962
5703681	-168.537
5705729	-154.283
5707777	-156.918
5709825	-151.75
5711873	-151.617
5713921	-166.662
5715969	-157.262
5718017	-163.048
5720065	-172.439
5722113	-172.557
5724161	-163.293
5726209	-177.578
5728257	-166.911
5730305	-155.57
5732353	-162.202
5734401	-174.544
5736449	-164.524
5738497	-168.712
5740545	-172.179
5742593	-163.147
5744641	-153.186
5746689	-172.893
5748737	-157.824
5750785	-165.785
5752833	-164.429
5754881	-192.696
5756929	-182.241
5758977	-169.971
5761025	-159.98
5763073	-159.197
5765121	-181.959
5767169	-179.463
5769217	-164.319
5771265	-171.837
5773313	-174.196
5775361	-180.021
5777409	-159.387
5779457	-186.546
5781505	-167.48
5783553	-154.448
5785601	-182.127
5787649	-188.177
5789697	-161.81
5791745	-167.612
5793793	-162.552
5795841	-168.686
5797889	-147.674
5799937	-151.735
5801985	-152.111
5804033	-166.814
5806081	-173.105
5808129	-177.323
5810177	-155.458
5812225	-150.519
5814273	-168.08
5816321	-154.909
5818369	-145.746
5820417	-162.665
5822465	-158.065
5824513	-174.294
5826561	-168.202
5828609	-153.642
5830657	-167.69
5832705	-162.032
5834753	-157.395
5836801	-160.695
5838849	-159.474
5840897	-158.891
5842945	-170.938
5844993	-155.774
5847041	-160.615
5849089	-144.538
5851137	-172.088
5853185	-141.389
5855233	-161.623
5857281	-149.496
5859329	-170.042
5861377	-155.448
5863425	-161.586
5865473	-164.454
5867521	-156.613
5869569	-174.942
5871617	-161.917
5873665	-156.565
5875713	-154.105
5877761	-156.135
5879809	-162.432
5881857	-154.654
5883905	-180.607
5885953	-164.621
5888001	-152.114
5890049	-160.08
5892097	-154.066
5894145	-148.61
5896193	-166.41
5898241	-144.936
5900289	-154.397
5902337	-159.881
5904385	-156.354
5906433	-148.235
5908481	-166.213
5910529	-157.831
5912577	-153.535
5914625	-169.773
5916673	-158.491
5918721	-176.08
5920769	-172.677
5922817	-165.552
5924865	-163.775
5926913	-164.894
5928961	-172.165
5931009	-158.091
5933057	-161.655
5935105	-135.376
5937153	-178.627
5939201	-169.388
5941249	-150.936
5943297	-174.997
5945345	-170.133
5947393	-163.583
5949441	-170.369
5951489	-190.893
5953537	-161.53
5955585	-150.273
5957633	-147.687
5959681	-182.094
5961729	-156.915
5963777	-156.537
5965825	-145.177
5967873	-163.518
5969921	-153.313
5971969	-151.407
5974017	-163.989
5976065	-150.894
5978113	-167.125
5980161	-153.771
5982209	-163.69
5984257	-160.702
5986305	-164.853
5988353	-165.584
5990401	-177.153
5992449	-156.981
5994497	-145.203
5996545	-158.803
5998593	-174.453
6000641	-144.377
6002689	-150.561
6004737	-155.882
6006785	-150.506
6008833	-144.913
6010881	-155.374
6012929	-146.198
6014977	-162.129
6017025	-163.446
6019073	-150.04
6021121	-151.193
6023169	-145.251
6025217	-156.857
6027265	-164.399
6029313	-168.61
6031361	-158.832
6033409	-166.97
6035457	-162.166
6037505	-161.32
6039553	-154.399
6041601	-139.368
6043649	-145.321
6045697	-161.862
6047745	-150.802
6049793	-167.676
6051841	-160.244
6053889	-165.226
6055937	-157.046
6057985	-174.958
6060033	-161.985
6062081	-167.442
6064129	-155.799
6066177	-147.798
6068225	-156.101
6070273	-157.217
6072321	-166.23
6074369	-176.617
6076417	-160.837
6078465	-144.287
6080513	-153.639
6082561	-164.473
6084609	-175.84
6086657	-172.484
6088705	-160.785
6090753	-160.958
6092801	-161.246
6094849	-173.904
6096897	-165.96
6098945	-160.807
6100993	-158.037
6103041	-177.839
6105089	-159.899
6107137	-153.844
6109185	-164.186
6111233	-173.196
6113281	-143.676
6115329	-164.954
6117377	-175.45
6119425	-146.871
6121473	-149.582
6123521	-156.632
6125569	-157.33
6127617	-154.53
6129665	-158.778
6131713	-146.52
6133761	-161.63
6135809	-155.54
6137857	-160.559
6139905	-163.763
6141953	-172.828
6144001	-168.588
6146049	-161.56
6148097	-154.594
6150145	-164.077
6152193	-163.786
6154241	-173.376
6156289	-174.885
6158337	-165.46
6160385	-153.912
6162433	-156.441
6164481	-163.436
6166529	-159.894
6168577	-155.216
6170625	-149.262
6172673	-162.726
6174721	-167.892
6176769	-170.85
6178817	-192.575
6180865	-188.317
6182913	-192.584
6184961	-166.873
6187009	-177.858
6189057	-149.552
6191105	-156.293
6193153	-167.383
6195201	-159.94
6197249	-153.722
6199297	-163.605
6201345	-157.531
6203393	-171.706
6205441	-154.088
6207489	-152.232
6209537	-167.154
6211585	-147.805
6213633	-145.319
6215681	-161.903
6217729	-169.486
6219777	-158.822
6221825	-170.661
6223873	-169.168
6225921	-153.134
6227969	-151.584
6230017	-162.4
6232065	-161.021
6234113	-164.615
6236161	-179.571
6238209	-168.947
6240257	-169.133
6242305	-170.452
6244353	-155.839
6246401	-144.283
6248449	-152.457
6250497	-166.999
6252545	-152.91
6254593	-162.415
6256641	-169.356
6258689	-151.962
6260737	-173.226
6262785	-183.743
6264833	-160.314
6266881	-171.508
6268929	-157.175
6270977	-172.404
6273025	-174.776
6275073	-168.626
6277121	-172.363
6279169	-173.291
6281217	-179.717
6283265	-179.972
6285313	-159.739
6287361	-147.6
6289409	-168.11
6291457	-158.286
6293505	-177.901
6295553	-152.445
6297601	-154.76
6299649	-166.098
6301697	-161.798
6303745	-161.695
6305793	-153.218
6307841	-147.013
6309889	-146.047
6311937	-139.649
6313985	-146.835
6316033	-157.573
6318081	-159.212
6320129	-152.584
6322177	-166.559
6324225	-171.919
6326273	-171.886
6328321	-161.653
6330369	-175.695
6332417	-159.337
6334465	-179.57
6336513	-176.684
6338561	-166.897
6340609	-151.904
6342657	-149.926
6344705	-147.086
6346753	-139.046
6348801	-149.421
6350849	-153.558
6352897	-155.719
6354945	-159.407
6356993	-152.459
6359041	-141.301
6361089	-153.409
6363137	-169.995
6365185	-157.738
6367233	-156.198
6369281	-154.881
6371329	-161.319
6373377	-162.162
6375425	-158.748
6377473	-167.767
6379521	-164.683
6381569	-145.33
6383617	-150.197
6385665	-165.847
6387713	-166.507
6389761	-150.94
6391809	-176.992
6393857	-164.993
6395905	-168.072
6397953	-155.154
6400001	-160.126
6402049	-148.836
6404097	-148.908
6406145	-154.958
6408193	-158.071
6410241	-161.042
6412289	-158.907
6414337	-157.225
6416385	-155.84
6418433	-138.63
6420481	-146.306
6422529	-163.951
6424577	-171.265
6426625	-157.881
6428673	-173.119
6430721	-173.884
6432769	-147.158
6434817	-166.401
6436865	-164.168
6438913	-154.298
6440961	-171.147
6443009	-166.703
6445057	-166.478
6447105	-171.436
6449153	-152.328
6451201	-141.257
6453249	-140.94
6455297	-163.542
6457345	-152.99
6459393	-158.762
6461441	-164.072
6463489	-155.78
6465537	-159.499
6467585	-159.772
6469633	-147.602
6471681	-167.268
6473729	-172.473
6475777	-159.828
6477825	-184.811
6479873	-177.112
