628737	-87.0114
630785	-97.7846
632833	-91.4471
634881	-107.987
636929	-88.1255
638977	-89.4814
641025	-98.547
643073	-96.763
645121	-91.73
647169	-98.2138
649217	-96.5979
651265	-96.257
653313	-91.9209
655361	-91.7787
657409	-90.7197
659457	-99.8178
661505	-96.8784
663553	-84.4321
665601	-82.5749
667649	-90.5182
669697	-91.7844
671745	-90.8941
673793	-97.0521
675841	-90.7419
677889	-95.3987
679937	-95.1153
681985	-86.6734
684033	-88.2904
686081	-84.003
688129	-94.6892
690177	-91.5339
692225	-91.6437
694273	-91.6472
696321	-87.1616
698369	-86.8084
700417	-96.5706
702465	-86.0369
704513	-88.5617
706561	-94.3912
708609	-96.7906
710657	-92.0846
712705	-85.8726
714753	-86.4009
716801	-95.0521
718849	-79.0248
720897	-85.9204
722945	-86.7411
724993	-99.4706
727041	-82.4228
729089	-86.2181
731137	-89.4484
733185	-88.4704
735233	-93.0638
737281	-112.113
739329	-90.57
741377	-82.8484
743425	-94.6749
745473	-90.095
747521	-101.233
749569	-88.7287
751617	-96.8761
753665	-84.5007
755713	-90.4719
757761	-96.7731
759809	-86.2375
761857	-93.9535
763905	-100.04
765953	-89.0669
768001	-85.9992
770049	-82.1953
772097	-85.3304
774145	-85.1844
776193	-81.3642
778241	-99.8136
780289	-105.678
782337	-93.5977
784385	-93.389
786433	-85.3073
788481	-92.308
790529	-90.7615
792577	-90.6743
794625	-95.0638
796673	-87.4527
798721	-91.2572
800769	-93.2731
802817	-90.9206
804865	-86.3323
806913	-88.9015
808961	-87.8054
811009	-85.8434
813057	-95.1415
815105	-91.4881
817153	-89.0255
819201	-91.9446
821249	-85.3227
823297	-83.0735
825345	-85.0855
827393	-87.073
829441	-82.5691
831489	-87.7055
833537	-91.5566
835585	-91.3563
837633	-92.1865
839681	-96.0482
841729	-81.9207
843777	-87.083
845825	-95.927
847873	-79.0407
849921	-88.1896
851969	-111.121
854017	-92.756
856065	-85.6066
858113	-97.5995
860161	-89.3351
862209	-88.1303
864257	-87.9004
866305	-107.725
868353	-91.6763
870401	-97.4237
872449	-90.2491
874497	-89.2907
876545	-97.7029
878593	-88.8048
880641	-89.3826
882689	-89.6821
884737	-82.9403
886785	-93.4903
888833	-91.3707
890881	-92.4543
892929	-89.9003
894977	-88.4844
897025	-96.1062
899073	-91.2157
901121	-86.3424
903169	-97.8481
905217	-89.9514
907265	-87.5533
909313	-87.1755
911361	-92.809
913409	-82.6026
915457	-106.333
917505	-97.4402
919553	-90.281
921601	-91.4829
923649	-86.8698
925697	-102.081
927745	-98.676
929793	-88.8835
931841	-100.499
933889	-91.807
935937	-91.704
937985	-102.145
940033	-101.119
942081	-88.9271
944129	-102.426
946177	-89.3602
948225	-100.005
950273	-88.7084
952321	-85.6025
954369	-86.0819
956417	-85.001
958465	-92.4299
960513	-86.1004
962561	-93.0263
964609	-93.503
966657	-84.9083
968705	-86.4665
970753	-87.0246
972801	-84.2636
974849	-97.759
976897	-87.0318
978945	-97.4561
980993	-98.6144
983041	-84.6275
985089	-94.3978
987137	-93.4654
989185	-98.6441
991233	-93.0148
993281	-95.2624
995329	-88.5111
997377	-87.5913
999425	-92.9124
1001473	-87.2724
1003521	-86.819
1005569	-87.5283
1007617	-86.9312
1009665	-84.9374
1011713	-87.1764
1013761	-98.1365
1015809	-84.458
1017857	-90.576
1019905	-76.4182
1021953	-99.0201
1024001	-95.9201
1026049	-92.3333
1028097	-90.6235
1030145	-97.3949
1032193	-87.5968
1034241	-84.9442
1036289	-88.8116
1038337	-92.7017
1040385	-85.8283
1042433	-88.9389
1044481	-87.7727
1046529	-85.4481
1048577	-90.5655
1050625	-95.6064
1052673	-85.8768
1054721	-90.4634
1056769	-93.9286
1058817	-93.1196
1060865	-96.0447
1062913	-92.7081
1064961	-83.4091
1067009	-85.0387
1069057	-99.6334
1071105	-89.7838
1073153	-94.9407
1075201	-95.5262
1077249	-94.1666
1079297	-98.9687
1081345	-93.6195
1083393	-87.8027
1085441	-95.7431
1087489	-93.3405
1089537	-96.7284
1091585	-105.522
1093633	-87.1426
1095681	-97.5074
1097729	-94.5747
1099777	-94.5154
1101825	-97.7658
1103873	-93.6379
1105921	-90.1407
1107969	-94.7325
1110017	-81.9071
1112065	-91.8568
1114113	-95.2577
1116161	-92.1985
1118209	-104.814
1120257	-90.2948
1122305	-97.1871
1124353	-85.2135
1126401	-95.6325
1128449	-100.542
1130497	-91.2053
1132545	-96.7545
1134593	-114.081
1136641	-110.113
1138689	-91.7837
1140737	-95.6818
1142785	-94.899
1144833	-95.8974
1146881	-86.8028
1148929	-99.9924
1150977	-86.8131
1153025	-86.4979
1155073	-87.5243
1157121	-93.288
1159169	-82.959
1161217	-88.4165
1163265	-91.0652
1165313	-91.2637
1167361	-95.6968
1169409	-94.5499
1171457	-88.2479
1173505	-93.5454
1175553	-89.1752
1177601	-90.9728
1179649	-86.7127
1181697	-89.2951
1183745	-93.0437
1185793	-95.8845
1187841	-82.855
1189889	-95.2739
1191937	-92.9269
1193985	-90.7232
1196033	-84.1225
1198081	-103.927
1200129	-97.2535
1202177	-81.576
1204225	-93.2648
1206273	-94.8942
1208321	-92.2666
1210369	-93.2816
1212417	-90.1257
1214465	-88.0896
1216513	-96.8756
1218561	-103.912
1220609	-95.921
1222657	-94.9699
1224705	-91.7043
1226753	-95.2329
1228801	-94.1559
1230849	-83.6081
1232897	-102.294
1234945	-91.9966
1236993	-105.006
1239041	-99.1568
1241089	-99.7086
1243137	-96.7315
1245185	-95.2778
1247233	-95.8992
1249281	-102.659
1251329	-100.64
1253377	-105.988
1255425	-104
1257473	-97.5321
1259521	-101.598
1261569	-111.877
1263617	-110.239
1265665	-108.901
1267713	-111.873
1269761	-111.87
1271809	-106.225
1273857	-101.49
1275905	-104.614
1277953	-100.708
1280001	-94.5424
1282049	-97.0687
1284097	-103.923
1286145	-100.74
1288193	-93.5708
1290241	-101.958
1292289	-98.3081
1294337	-109.65
1296385	-100.577
1298433	-98.0271
1300481	-94.7914
1302529	-97.5731
1304577	-94.4733
1306625	-101.085
1308673	-98.6784
1310721	-100.267
1312769	-107.446
1314817	-96.0087
1316865	-97.8774
1318913	-97.6488
1320961	-98.1896
1323009	-103.017
1325057	-102.618
1327105	-118.325
1329153	-101.637
1331201	-110.327
1333249	-108.727
1335297	-98.4791
1337345	-100.9
1339393	-97.86
1341441	-94.4625
1343489	-108.736
1345537	-103.681
1347585	-101.124
1349633	-105.941
1351681	-105.135
1353729	-101.263
1355777	-104.262
1357825	-102.229
1359873	-102.414
1361921	-99.0723
1363969	-99.1618
1366017	-98.4069
1368065	-93.487
1370113	-102.295
1372161	-100.529
1374209	-99.7766
1376257	-104.44
1378305	-110.131
1380353	-103.108
1382401	-103.322
1384449	-103.483
1386497	-113.114
1388545	-98.9483
1390593	-104.925
1392641	-95.4453
1394689	-99.7479
1396737	-100.494
1398785	-106.451
1400833	-106.417
1402881	-103.652
1404929	-96.0379
1406977	-98.5501
1409025	-92.2077
1411073	-99.6744
1413121	-91.9348
1415169	-103.013
1417217	-99.9818
1419265	-94.9996
1421313	-101.833
1423361	-102.722
1425409	-97.3568
1427457	-94.7733
1429505	-95.5547
1431553	-96.4396
1433601	-94.9088
1435649	-97.409
1437697	-103.961
1439745	-98.8493
1441793	-89.0117
1443841	-102.204
1445889	-89.79
1447937	-91.3891
1449985	-92.6287
1452033	-99.0368
1454081	-102.243
1456129	-105.904
1458177	-92.4892
1460225	-94.7649
1462273	-103.862
1464321	-100.528
1466369	-96.1985
1468417	-96.1771
1470465	-93.9754
1472513	-104.577
1474561	-98.3379
1476609	-102.266
1478657	-102.354
1480705	-96.3926
1482753	-94.5081
1484801	-100.687
1486849	-95.7996
1488897	-96.5267
1490945	-100.219
1492993	-94.1242
1495041	-101.141
1497089	-97.2287
1499137	-98.2746
1501185	-99.8602
1503233	-97.1495
1505281	-108.719
1507329	-91.5875
1509377	-96.9923
1511425	-96.0042
1513473	-103.411
1515521	-109.93
1517569	-97.0609
1519617	-102.368
1521665	-94.7867
1523713	-98.6111
1525761	-92.0956
1527809	-96.9423
1529857	-98.644
1531905	-101.084
1533953	-98.7353
1536001	-103.001
1538049	-107.886
1540097	-100.953
1542145	-100.959
1544193	-92.1742
1546241	-96.3067
1548289	-96.106
1550337	-101.646
1552385	-97.7544
1554433	-101.372
1556481	-95.7657
1558529	-89.2633
1560577	-103.679
1562625	-93.3871
1564673	-105.073
1566721	-98.6608
1568769	-102.037
1570817	-89.1947
1572865	-99.0182
1574913	-101.636
1576961	-108.539
1579009	-110.357
1581057	-99.234
1583105	-101.322
1585153	-94.398
1587201	-88.7843
1589249	-109.426
1591297	-102.472
1593345	-108.586
1595393	-104.093
1597441	-92.1174
1599489	-110.242
1601537	-112.472
1603585	-103.777
1605633	-104.127
1607681	-107.595
1609729	-101.945
1611777	-96.1037
1613825	-105.603
1615873	-103.464
1617921	-95.9217
1619969	-103.391
1622017	-103.908
1624065	-108.78
1626113	-89.5906
1628161	-93.846
1630209	-97.2138
1632257	-99.8437
1634305	-105.452
1636353	-103.534
1638401	-106.329
1640449	-111.44
1642497	-92.1725
1644545	-103.405
1646593	-116.562
1648641	-112.354
1650689	-104.616
1652737	-113.9
1654785	-101.698
1656833	-107.79
1658881	-100.199
1660929	-101.158
1662977	-110.365
1665025	-104.186
1667073	-99.7096
1669121	-95.1395
1671169	-102.659
1673217	-95.6018
1675265	-101.259
1677313	-96.931
1679361	-109.594
1681409	-103.7
1683457	-93.7766
1685505	-101.293
1687553	-99.5891
1689601	-97.6346
1691649	-98.7147
1693697	-102.759
1695745	-103.379
1697793	-101.6
1699841	-106.613
1701889	-101.14
1703937	-103.237
1705985	-109.114
1708033	-104.878
1710081	-111.207
1712129	-97.6133
1714177	-113.293
1716225	-99.2208
1718273	-94.5443
1720321	-96.8417
1722369	-95.8782
1724417	-105.585
1726465	-95.5155
1728513	-99.6442
1730561	-95.91
1732609	-101.595
1734657	-99.4675
1736705	-96.9629
1738753	-100.38
1740801	-94.0404
1742849	-96.1114
1744897	-104.709
1746945	-99.4611
1748993	-110.403
1751041	-110.723
1753089	-103.557
1755137	-107.644
1757185	-104.562
1759233	-91.0361
1761281	-95.0059
1763329	-108.497
1765377	-106.918
1767425	-107.599
1769473	-94.3325
1771521	-98.4892
1773569	-104.459
1775617	-109.109
1777665	-102.476
1779713	-100.398
1781761	-94.7701
1783809	-110.602
1785857	-106.587
1787905	-104.099
1789953	-92.9268
1792001	-91.2163
1794049	-94.9795
1796097	-92.2875
1798145	-89.8713
1800193	-102.112
1802241	-94.5399
1804289	-95.5207
1806337	-101.658
1808385	-97.2017
1810433	-99.8325
1812481	-115.699
1814529	-106.419
1816577	-100.572
1818625	-100.606
1820673	-94.6799
1822721	-96.7309
1824769	-104.138
1826817	-91.2635
1828865	-102.285
1830913	-110.401
1832961	-101.503
1835009	-101.355
1837057	-105.664
1839105	-106.907
1841153	-96.7927
1843201	-103.784
1845249	-101.955
1847297	-108.513
1849345	-99.988
1851393	-109.046
1853441	-94.6662
1855489	-95.1148
1857537	-94.2025
1859585	-98.6405
1861633	-97.0207
1863681	-91.5515
1865729	-94.861
1867777	-83.6779
1869825	-91.3906
1871873	-92.3555
1873921	-91.9655
1875969	-85.6614
1878017	-85.8668
1880065	-90.8633
1882113	-81.8098
1884161	-88.0198
1886209	-84.9127
1888257	-86.6562
1890305	-85.7457
1892353	-89.299
1894401	-88.2126
1896449	-91.9303
1898497	-89.9782
1900545	-87.3213
1902593	-82.481
1904641	-99.2334
1906689	-90.8864
1908737	-84.9286
1910785	-100.094
1912833	-88.9552
1914881	-94.9305
1916929	-85.1748
1918977	-88.8346
1921025	-89.5245
1923073	-85.0748
1925121	-92.1565
1927169	-102.258
1929217	-92.3836
1931265	-80.9316
1933313	-84.3424
1935361	-94.8677
1937409	-88.7741
1939457	-84.1258
1941505	-92.4134
1943553	-94.5451
1945601	-86.9591
1947649	-88.4609
1949697	-93.093
1951745	-84.7491
1953793	-93.1618
1955841	-95.0805
1957889	-99.8504
1959937	-100.689
1961985	-90.5078
1964033	-95.5827
1966081	-90.3503
1968129	-105.332
1970177	-97.829
1972225	-97.4776
1974273	-89.8921
1976321	-82.7975
1978369	-82.2196
1980417	-95.7053
1982465	-88.4002
1984513	-96.9499
1986561	-80.7428
1988609	-85.4596
1990657	-75.5046
1992705	-91.6779
1994753	-85.4947
1996801	-88.5613
1998849	-90.6134
2000897	-91.7319
2002945	-80.3299
2004993	-91.1335
2007041	-89.9117
2009089	-80.7692
2011137	-83.7661
2013185	-94.7561
2015233	-95.2973
2017281	-87.7565
2019329	-91.9734
2021377	-82.6302
2023425	-90.5632
2025473	-95.8043
2027521	-100.95
2029569	-101.076
2031617	-92.2553
2033665	-107.443
2035713	-94.4604
2037761	-82.7759
2039809	-102.35
2041857	-99.5907
2043905	-81.4902
2045953	-95.8929
2048001	-92.1304
2050049	-93.6664
2052097	-92.357
2054145	-101.911
2056193	-91.7651
2058241	-87.4012
2060289	-95.6284
2062337	-90.1872
2064385	-92.0972
2066433	-86.907
2068481	-92.1543
2070529	-97.1695
2072577	-98.253
2074625	-101.268
2076673	-83.6784
2078721	-99.0505
2080769	-88.6191
2082817	-89.6254
2084865	-91.7804
2086913	-84.5565
2088961	-92.0788
2091009	-93.656
2093057	-96.8319
2095105	-92.1392
2097153	-92.8611
2099201	-93.3625
2101249	-84.7239
2103297	-98.555
2105345	-80.2113
2107393	-87.0698
2109441	-98.5656
2111489	-83.9507
2113537	-87.9174
2115585	-81.1476
2117633	-91.2042
2119681	-100.167
2121729	-82.7686
2123777	-79.883
2125825	-85.4471
2127873	-95.8461
2129921	-92.1623
2131969	-81.6955
2134017	-89.9526
2136065	-83.7145
2138113	-86.5629
2140161	-86.8173
2142209	-84.599
2144257	-95.5998
2146305	-82.1286
2148353	-81.7828
2150401	-85.2901
2152449	-87.3707
2154497	-82.6124
2156545	-85.6559
2158593	-88.7141
2160641	-86.8134
2162689	-85.3493
2164737	-102.063
2166785	-84.8368
2168833	-85.8105
2170881	-90.91
2172929	-94.1969
2174977	-84.0647
2177025	-94.8871
2179073	-79.0046
2181121	-93.9372
2183169	-86.0863
2185217	-87.9606
2187265	-90.437
2189313	-92.5582
2191361	-98.7051
2193409	-81.4208
2195457	-94.6758
2197505	-95.3697
2199553	-94.9372
2201601	-87.3033
2203649	-91.708
2205697	-89.9078
2207745	-87.6702
2209793	-93.747
2211841	-91.428
2213889	-96.3132
2215937	-87.5137
2217985	-93.8674
2220033	-96.7662
2222081	-86.6393
2224129	-89.8675
2226177	-89.4933
2228225	-85.1664
2230273	-81.0667
2232321	-92.4297
2234369	-96.1766
2236417	-98.415
2238465	-92.1206
2240513	-88.4105
2242561	-83.9805
2244609	-84.9039
2246657	-78.8183
2248705	-78.5555
2250753	-89.4317
2252801	-95.585
2254849	-91.4936
2256897	-92.6111
2258945	-93.5677
2260993	-88.078
2263041	-99.7772
2265089	-100.6
2267137	-87.4227
2269185	-93.321
2271233	-91.8249
2273281	-88.5363
2275329	-91.0846
2277377	-85.8731
2279425	-82.757
2281473	-87.7487
2283521	-91.3132
2285569	-88.5388
2287617	-90.698
2289665	-95.3358
2291713	-96.2633
2293761	-83.7324
2295809	-87.3645
2297857	-88.8791
2299905	-86.0631
2301953	-86.1518
2304001	-93.1719
2306049	-87.1115
2308097	-81.5215
2310145	-89.8183
2312193	-86.0494
2314241	-84.9385
2316289	-92.5029
2318337	-90.2071
2320385	-87.1905
2322433	-90.0017
2324481	-86.9867
2326529	-88.5492
2328577	-92.1669
2330625	-81.8431
2332673	-83.4246
2334721	-89.3183
2336769	-92.2459
2338817	-90.0731
2340865	-82.7268
2342913	-89.5193
2344961	-92.2437
2347009	-91.9658
2349057	-85.2824
2351105	-93.7823
2353153	-93.3227
2355201	-96.1336
2357249	-87.9619
2359297	-97.9734
2361345	-83.2643
2363393	-95.9487
2365441	-86.6439
2367489	-91.1437
2369537	-93.8218
2371585	-93.2754
2373633	-91.2144
2375681	-85.8471
2377729	-100.328
2379777	-91.6891
2381825	-91.1405
2383873	-81.9569
2385921	-91.9639
2387969	-81.5987
2390017	-84.4603
2392065	-78.5043
2394113	-87.6886
2396161	-89.2119
2398209	-84.2016
2400257	-91.4308
2402305	-90.3538
2404353	-91.2727
2406401	-79.5832
2408449	-81.4134
2410497	-84.4706
2412545	-84.9301
2414593	-77.6616
2416641	-88.2329
2418689	-95.004
2420737	-88.8117
2422785	-93.8909
2424833	-92.4078
2426881	-92.2998
2428929	-92.4391
2430977	-80.4437
2433025	-88.6441
2435073	-89.3104
2437121	-81.4255
2439169	-82.2437
2441217	-89.0298
2443265	-94.639
2445313	-89.572
2447361	-82.8276
2449409	-97.873
2451457	-89.8253
2453505	-95.1237
2455553	-92.8886
2457601	-91.3881
2459649	-98.0161
2461697	-97.9901
2463745	-103.868
2465793	-85.4752
2467841	-89.769
2469889	-91.7615
2471937	-85.7973
2473985	-86.3814
2476033	-87.0973
2478081	-88.1012
2480129	-93.4868
2482177	-84.8891
2484225	-87.8482
2486273	-90.4111
2488321	-80.5908
2490369	-86.7181
2492417	-88.9374
2494465	-84.3049
2496513	-90.6724
2498561	-87.5018
2500609	-84.3937
2502657	-93.3358
2504705	-85.2154
2506753	-93.962
2508801	-95.6117
2510849	-100.591
2512897	-90.1224
2514945	-86.8652
2516993	-100.891
2519041	-87.1962
2521089	-90.3525
2523137	-88.8791
2525185	-92.5433
2527233	-96.1912
2529281	-85.1951
2531329	-82.7112
2533377	-93.5212
2535425	-89.1573
2537473	-84.7531
2539521	-88.2361
2541569	-85.8141
2543617	-88.0284
2545665	-86.8856
2547713	-96.3032
2549761	-87.2429
2551809	-88.2778
2553857	-100.113
2555905	-86.8446
2557953	-80.7192
2560001	-81.3165
2562049	-89.2133
2564097	-84.5101
2566145	-85.9612
2568193	-90.4268
2570241	-83.151
2572289	-90.2653
2574337	-86.2589
2576385	-86.1759
2578433	-85.3879
2580481	-83.1197
2582529	-87.8175
2584577	-99.8558
2586625	-90.5651
2588673	-81.3203
2590721	-92.8907
2592769	-96.0597
2594817	-93.3146
2596865	-96.7939
2598913	-88.5994
2600961	-91.9001
2603009	-81.0197
2605057	-100.015
2607105	-94.5948
2609153	-88.7388
2611201	-91.1683
2613249	-101.651
2615297	-90.916
2617345	-97.2516
2619393	-93.4872
2621441	-94.0399
2623489	-91.2171
2625537	-92.4252
2627585	-80.5702
2629633	-86.0226
2631681	-87.6676
2633729	-89.445
2635777	-89.2775
2637825	-85.4575
2639873	-93.7528
2641921	-88.8514
2643969	-84.695
2646017	-81.6697
2648065	-83.2766
2650113	-87.3715
2652161	-90.4666
2654209	-85.5249
2656257	-94.4651
2658305	-88.4389
2660353	-95.4851
2662401	-87.2634
2664449	-90.6145
2666497	-81.2933
2668545	-91.6673
2670593	-91.1936
2672641	-100.164
2674689	-96.0818
2676737	-82.6054
2678785	-80.1545
2680833	-86.6364
2682881	-86.6102
2684929	-92.2308
2686977	-95.7268
2689025	-84.6001
2691073	-93.5713
2693121	-88.1126
2695169	-90.9139
2697217	-87.34
2699265	-104.49
2701313	-94.9606
2703361	-85.3998
2705409	-90.0202
2707457	-100.641
2709505	-91.5372
2711553	-106.078
2713601	-102.607
2715649	-89.5175
2717697	-98.8305
2719745	-97.0752
2721793	-93.2098
2723841	-92.2
2725889	-84.323
2727937	-91.9099
2729985	-80.6262
2732033	-88.7401
2734081	-83.7137
2736129	-91.2011
2738177	-102.58
2740225	-92.4285
2742273	-86.7189
2744321	-84.3537
2746369	-91.0789
2748417	-87.0943
2750465	-90.7268
2752513	-94.2693
2754561	-91.2619
2756609	-97.9102
2758657	-99.0326
2760705	-96.1738
2762753	-94.0381
2764801	-103.221
2766849	-109.355
2768897	-100.352
2770945	-98.3317
2772993	-98.8351
2775041	-94.995
2777089	-86.053
2779137	-84.8687
2781185	-85.5616
2783233	-96.1409
2785281	-85.258
2787329	-94.9406
2789377	-83.0887
2791425	-91.757
2793473	-89.3802
2795521	-94.2267
2797569	-82.8271
2799617	-79.7831
2801665	-83.3597
2803713	-84.5437
2805761	-83.7891
2807809	-95.122
2809857	-95.7115
2811905	-84.7778
2813953	-89.5759
2816001	-99.5862
2818049	-97.1141
2820097	-85.902
2822145	-92.3533
2824193	-94.6006
2826241	-89.8152
2828289	-89.8925
2830337	-86.985
2832385	-87.0446
2834433	-99.0881
2836481	-107.572
2838529	-96.7762
2840577	-100.28
2842625	-102.576
2844673	-97.5554
2846721	-96.7777
2848769	-94.5732
2850817	-95.4693
2852865	-97.0379
2854913	-102.005
2856961	-98.3377
2859009	-96.6414
2861057	-90.9131
2863105	-100.915
2865153	-91.5404
2867201	-93.7043
2869249	-101.521
2871297	-88.0853
2873345	-79.375
2875393	-81.4614
2877441	-96.7884
2879489	-85.4241
2881537	-98.6383
2883585	-86.9968
2885633	-100.218
2887681	-90.3217
2889729	-83.2094
2891777	-94.065
2893825	-92.6055
2895873	-91.3567
2897921	-85.5084
2899969	-84.3937
2902017	-90.3842
2904065	-81.8359
2906113	-90.5782
2908161	-92.347
2910209	-89.742
2912257	-85.5944
2914305	-97.794
2916353	-76.6171
2918401	-95.9298
2920449	-93.4959
2922497	-99.8989
2924545	-90.9096
2926593	-93.076
2928641	-93.5123
2930689	-86.3185
2932737	-96.6716
2934785	-93.7234
2936833	-93.4377
2938881	-88.0953
2940929	-98.0592
2942977	-101.07
2945025	-86.8552
2947073	-105.351
2949121	-109.915
2951169	-104.241
2953217	-85.6943
2955265	-91.2798
2957313	-96.1503
2959361	-90.1752
2961409	-86.2782
2963457	-88.1039
2965505	-91.0086
2967553	-91.1184
2969601	-91.6503
2971649	-86.1555
2973697	-91.1924
2975745	-91.218
2977793	-94.6577
2979841	-94.7058
2981889	-92.3702
2983937	-93.6224
2985985	-100.57
2988033	-101.177
2990081	-91.2631
2992129	-91.3277
2994177	-90.9782
2996225	-93.0423
2998273	-108.713
3000321	-99.2257
3002369	-89.5599
3004417	-89.5822
3006465	-91.4172
3008513	-92.5975
3010561	-90.2708
3012609	-85.3252
3014657	-94.433
3016705	-84.5351
3018753	-89.0809
3020801	-83.3981
3022849	-95.3898
3024897	-94.0737
3026945	-82.471
3028993	-85.1051
3031041	-87.6108
3033089	-87.3822
3035137	-85.5155
3037185	-95.9353
3039233	-87.7326
3041281	-92.239
3043329	-91.6106
3045377	-94.305
